,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
2050,313124687351348907877125442448186099140,946,706,0,-1.0,-1,-1,-1,12,-1
2051,189720556371062897609811989905899901160,947,-1,0,-1.0,-1,-1,-1,-1,1
2052,82667805676943420953408117319769627563,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2053,112021382504688244638695544135993389438,948,492,1,-1.0,-1,-1,-1,-1,-1
2054,241413555335047094817439528542764898798,949,-1,1,-1.0,-1,2,3,-1,-1
2055,168804315457752985447489889790015483701,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2056,239897844513988434809928638697318367980,950,-1,0,5.0,2,1,-1,-1,-1
2057,315983444854895657739461117848332131503,951,-1,0,-1.0,-1,-1,-1,-1,-1
2058,171124630506331788333430597399073398036,952,-1,1,-1.0,-1,-1,-1,-1,-1
2059,313057179115435231070999371972595516591,953,707,1,-1.0,-1,-1,-1,-1,-1
2060,266554098961183982031634866131785265604,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2061,152577395497195728282610494249141589360,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2062,41988362795631728893335143750666707017,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2063,266447527921048666179345286687629340285,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2064,61276387866562305804041869572781807777,954,708,1,-1.0,-1,1,-1,3,-1
2065,129147849924419786746199422679828641366,955,709,0,-1.0,3,3,2,14,-1
2066,53417635443803615838759447259657343380,956,710,1,-1.0,-1,3,-1,11,-1
2067,28460815451700155329308465743160798565,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2068,179402505034854576474764938303523144205,957,711,0,-1.0,2,-1,1,9,-1
2069,245450967741640799334063846530401874489,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2070,180634880554751811692077333855236377961,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2071,171796253509148419904912084747794696994,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2072,23888497459271321565133616205213175399,958,-1,0,-1.0,-1,-1,1,-1,-1
2073,163830660491141510392575788421551649663,959,712,1,-1.0,-1,1,-1,-1,-1
2074,89759341178697119463159897179861960737,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2075,57930572487109289338426945210345820230,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2076,9960233104746624675096881375292296058,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2077,112438622196645300487207577989752026137,960,713,0,-1.0,1,1,-1,4,-1
2078,239409478515072427452360906922363235787,961,-1,0,-1.0,-1,-1,2,-1,-1
2079,94384327727474725281597601740187396095,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2080,139633147258396875873024629592394625722,-1,714,1,-1.0,-1,-1,-1,-1,1
2081,158047164682355927011023136144384726316,962,715,1,-1.0,-1,1,2,13,-1
2082,247604075005470145553783448591574211442,963,716,1,-1.0,1,2,2,-1,-1
2083,327573033654935208112361054817179047175,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2084,100965376653418447063412943494850111036,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2085,48266502240901906935061179047661737893,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2086,332896706656096852484402099197362766412,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2087,291726991403145773536801758468414767118,964,717,1,-1.0,2,1,-1,9,1
2088,20692116483090247948518199081745428162,965,718,1,-1.0,1,1,2,9,-1
2089,187000024591656077942843396301391149077,966,-1,1,-1.0,-1,1,-1,-1,-1
2090,225144166148467182216040836866900813671,-1,-1,0,-1.0,-1,1,-1,-1,-1
2091,124389041695970600062526002518729122893,509,-1,0,-1.0,-1,-1,2,-1,-1
2092,35674580552428206269913326144271316419,967,-1,1,-1.0,-1,-1,1,-1,-1
2093,263731158470233241700056851577364294370,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2094,92151579443128926885949042731613826140,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2095,5791892128382837057315469311309629145,-1,719,1,-1.0,-1,-1,-1,4,3
2096,149842924081836896736967060579460703974,968,720,1,-1.0,-1,-1,-1,-1,-1
2097,243475381486979999806669078043139552178,969,-1,0,-1.0,2,-1,3,-1,-1
2098,195872975815721331706876295889609429483,970,-1,1,-1.0,-1,1,-1,-1,-1
2099,1409573886354755962996976381849567648,-1,-1,0,-1.0,-1,-1,-1,-1,1
2100,216203120867412598111510006477091189284,971,721,0,-1.0,-1,1,2,8,-1
2101,108401798721598450274159486901715264935,-1,722,0,-1.0,-1,-1,-1,-1,-1
2102,216322721627342773959335473750081478685,972,-1,1,-1.0,-1,-1,2,-1,-1
2103,98625962916631619036965893810534919028,973,-1,0,-1.0,-1,-1,2,-1,-1
2104,6543430070232223332894641277974540799,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2105,192827399017565918063416789585770175114,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2106,159125185821199794139551956624200641703,974,-1,0,-1.0,-1,-1,2,-1,-1
2107,143774755253781988949018912960505649053,237,-1,0,-1.0,-1,-1,2,-1,-1
2108,32611710469124346654363122717403691990,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2109,33596057862000013433132512080628340429,975,723,1,-1.0,2,1,3,12,-1
2110,323989224816688466261868627575112730427,976,724,1,-1.0,-1,1,-1,-1,1
2111,14091105750626109808795273552392609573,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2112,134090952139086414325503110276539981819,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2113,307715837698175562039415609605351426944,977,-1,1,-1.0,-1,-1,2,-1,-1
2114,193157374537477680294065349931103899211,42,-1,1,-1.0,-1,-1,1,-1,-1
2115,333337783554906339827084503155125395555,978,725,1,-1.0,2,1,1,4,-1
2116,17293867290116256091032928403883618547,979,726,1,-1.0,-1,-1,3,4,-1
2117,192507108150318973495126599319961159846,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2118,33483348476326976042890810043002848441,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2119,129623491944548223497822114278186151339,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2120,199723579362574316080807413632806054196,512,727,1,-1.0,-1,1,2,-1,-1
2121,199452626708451527892183371424588942624,980,-1,0,-1.0,-1,1,3,-1,1
2122,94691612080448016627295563235171234883,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2123,172301397383574910130640255160846784321,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2124,289858106120252737713328359230966559833,981,-1,1,-1.0,-1,-1,3,-1,-1
2125,1416745701259292544105276720145915819,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2126,31829514395239426731455112940109963615,982,728,1,-1.0,-1,-1,-1,9,-1
2127,274752890073288515791078874495985089298,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2128,253376274008008429043511683246505328970,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2129,274941224661089091730750283821931613605,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2130,187703721852344618149405685960537732669,983,729,1,-1.0,-1,-1,-1,-1,-1
2131,141148268961476264014378739135411327076,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2132,279373797729705611191867450904747964950,984,730,0,-1.0,2,1,3,19,-1
2133,53743110755114683403601322820391447457,985,-1,0,-1.0,-1,-1,-1,-1,1
2134,231562928006997001190451059561023630053,-1,731,1,-1.0,-1,-1,-1,-1,-1
2135,194570448689492852703460808649714499609,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2136,248602966940355055440008796521180662737,-1,732,0,-1.0,-1,2,-1,9,-1
2137,191491371535267655565367169425294260002,986,733,1,-1.0,-1,-1,-1,-1,-1
2138,19103981082830495977415509198610045606,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2139,119144066043352562516868785188278227989,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2140,122147924828705454400502960143489567730,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2141,133006425783093476623525366788764143204,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2142,289043917163015308682383569216781532738,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2143,108536555238409717643443789065983789712,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2144,253469642266635216856082842727834488589,987,734,1,-1.0,1,2,2,-1,-1
2145,20784312279605457296914227764192065059,988,735,0,-1.0,2,-1,1,6,-1
2146,92263937379856972150082851924550318666,-1,-1,0,-1.0,-1,-1,-1,-1,1
2147,109772556417458619610151794349872761420,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2148,199284359751627952198688429042148518274,989,736,1,-1.0,2,2,2,20,-1
2149,44250484442768502890482032882591627378,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2150,164652287911592593261404532438418762133,-1,737,1,-1.0,-1,-1,-1,4,-1
2151,295807787547012890521074116909148351422,-1,738,1,-1.0,-1,-1,-1,1,-1
2152,76013576759882041303938047243624866124,-1,-1,1,-1.0,-1,-1,-1,-1,1
2153,279212999690835136069716207731549741417,990,-1,1,-1.0,-1,2,2,-1,-1
2154,70738297079746739115757686884118859764,991,-1,0,-1.0,2,-1,3,-1,-1
2155,18936638622081150702679553117567835718,-1,-1,0,-1.0,-1,-1,-1,-1,1
2156,164189518427305815905866472961249180742,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2157,108690458321206685703734519689529859905,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2158,287199970308854131925857111379986155041,-1,739,0,-1.0,-1,1,-1,5,-1
2159,297396875216090807130797756351911313252,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2160,1955853901074797578787329712852292556,992,-1,1,3.0,2,-1,2,-1,-1
2161,112612013706127899933426697126452763342,993,740,0,8.0,2,1,1,5,-1
2162,7104508467950969196998343351704050628,994,-1,1,-1.0,-1,-1,3,-1,-1
2163,218794808998894296357366423144010987139,995,741,1,-1.0,1,-1,2,-1,-1
2164,331622348166571709687232515964603146658,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2165,148068197721959981519934278249642413662,996,-1,0,-1.0,2,-1,3,-1,-1
2166,19686087326732992754836904029083247324,997,742,0,-1.0,-1,-1,2,5,-1
2167,219074637976957575387502803738609731484,-1,743,0,-1.0,-1,-1,-1,-1,-1
2168,193288756596365276344852786429198769937,-1,-1,1,-1.0,-1,1,-1,-1,3
2169,123684646210417567527576603678807170788,998,-1,1,-1.0,-1,-1,2,-1,-1
2170,131010282272547033939860291247259820481,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2171,241392295567609463655448050120493858571,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2172,92987322928604964791883277992913898027,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2173,105999501624769072186860913743178010439,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2174,266623706086256387052274405989308792846,999,-1,0,8.0,2,1,-1,-1,1
2175,138389893230507553961696792376904580840,1000,744,1,-1.0,-1,-1,-1,-1,-1
2176,195664391892369852030583551691902854635,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2177,125477873056661013946448151209488174031,1001,745,1,-1.0,2,-1,1,3,-1
2178,62835380991988201381265974494288045270,-1,-1,1,-1.0,-1,1,-1,-1,-1
2179,173213500363491695149010301235783100917,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2180,143155684799057804590428715401190957659,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2181,186451228230164286278115159875501921782,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2182,51233322121765272975495371345927527269,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2183,288530698760146842781560475673933380677,1002,-1,0,-1.0,-1,-1,1,-1,-1
2184,25951587173657402663817878722570954527,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2185,314811590957895952743679384794601453759,1003,-1,0,-1.0,2,1,2,-1,-1
2186,31415742361329460740402345431176128588,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2187,141234363547979004496873277724884856354,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2188,267559627916841538143613224186515613940,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2189,284608308583254180486045554119735229297,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2190,35492093452065819895973281572745886113,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2191,94724788833793908088428169933042087602,-1,746,0,-1.0,-1,-1,-1,-1,-1
2192,296679510469236567220811699448134497584,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2193,276069584652771728020122231017260418023,-1,747,1,-1.0,-1,-1,-1,3,-1
2194,167063305330734710296975805770636390756,1004,-1,0,-1.0,-1,-1,2,-1,-1
2195,9003613356337795826844736842727948773,1005,-1,1,-1.0,-1,-1,3,-1,-1
2196,141505073169314060163859595741510819167,-1,748,0,-1.0,-1,-1,-1,21,-1
2197,62527207054247334729137337017849022712,1006,-1,1,-1.0,-1,-1,3,-1,-1
2198,33372737803211875183401844718020301361,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2199,246069865898539986742625641187320457102,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2200,14041920282162439180750942856199398340,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2201,224629243639037276055792536416552544329,1007,-1,0,-1.0,2,-1,3,-1,-1
2202,171728204825243116056068087873151226288,1008,749,1,-1.0,2,1,1,15,-1
2203,272041044784140045954617689283870214225,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2204,164792999445442214644350071064504493272,1009,-1,0,3.0,2,2,-1,-1,-1
2205,214024497366506110615127868521094774480,1010,-1,1,-1.0,-1,1,-1,-1,1
2206,25837317801609585158096146943899744929,-1,750,1,-1.0,-1,1,-1,-1,-1
2207,172312016035435595281082771047097524278,1011,-1,1,-1.0,-1,-1,-1,-1,-1
2208,3786374103481399184442894182476458040,1012,751,1,-1.0,-1,-1,1,11,-1
2209,86306126015456594903893249685227490660,-1,-1,0,-1.0,-1,1,-1,-1,-1
2210,83187570701711075451933051042799936684,1013,752,0,-1.0,1,1,1,-1,-1
2211,296661977118103292546207838029754498517,1014,753,1,-1.0,1,1,1,11,-1
2212,9724860410166705428820546687026171755,517,754,0,-1.0,-1,-1,2,-1,-1
2213,273041194769608289469300598028908528487,1015,755,0,-1.0,1,1,1,12,-1
2214,62520305770304144430204993860401402270,1016,-1,1,2.0,1,-1,-1,-1,-1
2215,267287857984148513854662356812064099294,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2216,311243438311040054195486519059477813617,1017,756,1,-1.0,-1,3,2,3,-1
2217,30186678803717947668432968894580395901,1018,757,0,-1.0,-1,-1,1,4,-1
2218,298170273744366257460899341736050274745,1019,758,1,-1.0,-1,2,2,-1,-1
2219,176770038458299921149359699837922049960,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2220,77648198722819335627230843048059711545,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2221,164019626954125997456802176138853942346,-1,759,0,-1.0,-1,-1,-1,-1,-1
2222,46293564087847919930638455330101560515,1020,760,1,-1.0,-1,-1,-1,-1,2
2223,51446403453496324809561198664227107717,1021,-1,0,-1.0,-1,-1,1,-1,-1
2224,245945773704715379056382606353396834493,1022,-1,0,14.0,3,3,-1,-1,-1
2225,200155481087982739533293571886647058740,1023,761,1,-1.0,2,-1,3,4,-1
2226,120605329031445520940353278437593097724,-1,-1,1,-1.0,-1,-1,-1,-1,1
2227,163195071641407793033619410341142681577,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2228,276461752197005915155887738592673288776,-1,762,1,-1.0,-1,2,-1,1,-1
2229,278657428340438828392015440387563389931,1024,763,1,-1.0,2,1,1,-1,-1
2230,195068315503967766357342418629740964823,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2231,24501184357224661340893798713506172333,1025,-1,1,-1.0,2,-1,1,-1,-1
2232,88625626531529921159326329181615203413,1026,-1,1,11.0,2,-1,3,-1,-1
2233,305820481185452760808144938166664099263,1027,764,0,-1.0,-1,-1,-1,-1,-1
2234,100014428017273380581211196407861793630,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2235,220874041391228564131398223674860069220,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2236,93383941911728546005523860979634423499,-1,765,1,-1.0,-1,-1,-1,2,-1
2237,36123022865326045920229625055369558171,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2238,70434017311345350066384980227151111975,1028,-1,0,-1.0,-1,-1,1,-1,-1
2239,149174835118651876077000498365289957484,1029,-1,1,-1.0,2,1,2,-1,-1
2240,53692782992839210701633058442889685203,1030,-1,0,-1.0,2,-1,3,-1,-1
2241,17040685221157137583145455586946846267,1031,766,1,-1.0,-1,-1,2,-1,-1
2242,132408039365297409474230558182503790206,1032,767,1,-1.0,2,1,1,-1,-1
2243,290483518551254275282069559219973272291,-1,768,0,-1.0,-1,-1,-1,-1,-1
2244,302847887040962340810161919583035921553,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2245,189667131227290314743471010668801515927,-1,769,1,-1.0,-1,-1,-1,11,-1
2246,136413960854117641638403160995297779386,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2247,323630886366181639025541589769156838582,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2248,328281742362127687054568915723245666988,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2249,132120450674087550389388936654893447898,1033,770,1,-1.0,-1,2,-1,9,-1
2250,175907256077527681631606647598204656524,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2251,187637674465229086748984987007875822216,1034,771,1,-1.0,3,1,2,6,-1
2252,109844374279252643865268609753679536377,1035,-1,0,-1.0,-1,2,-1,-1,-1
2253,299114246521796078808135597586136352047,-1,-1,1,-1.0,-1,-1,-1,-1,1
2254,242594192784861068275164771307065519569,-1,772,1,-1.0,-1,-1,-1,-1,-1
2255,122709874192981443520325866602548766029,-1,-1,0,-1.0,-1,1,-1,-1,-1
2256,48353751807726717533790566792793597145,1036,-1,0,3.0,2,1,-1,-1,-1
2257,324635196636323991411032391112486707360,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2258,174679898925167589777170922297709371114,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2259,166746810026846492295969780178710175859,-1,-1,1,-1.0,-1,-1,-1,-1,1
2260,247291000528167298769840674118778862061,1037,773,1,4.0,2,-1,-1,5,-1
2261,119435894225088274859580861055886503544,1038,2,1,-1.0,-1,1,2,-1,-1
2262,178358631043307887875710588549390690542,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2263,118798023005547204788717062139725172450,1039,774,1,-1.0,-1,-1,-1,-1,-1
2264,299632006994184851498821435330144712770,-1,-1,0,-1.0,-1,-1,-1,-1,1
2265,28964920135030147087067643994798563243,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2266,304858436666873361518539849721427848571,1040,775,0,-1.0,3,3,2,4,-1
2267,138730286145238252660518768248311368584,1041,-1,1,-1.0,-1,-1,3,-1,1
2268,319360778690585897979675319755584811531,1042,-1,1,-1.0,2,-1,1,-1,-1
2269,77076757666101401049507476404460619067,1043,-1,1,-1.0,2,-1,2,-1,-1
2270,251225213225973483055930040264693111829,1044,-1,1,-1.0,-1,-1,-1,-1,-1
2271,38758410101854787864355938944640608343,1045,-1,1,-1.0,-1,-1,-1,-1,2
2272,317818406197845631234521694876926543354,1046,-1,1,-1.0,-1,-1,2,-1,-1
2273,128054886603018553120863645876107356285,1047,-1,1,-1.0,-1,-1,3,-1,1
2274,52404371083003508931210117756087383355,1048,776,0,-1.0,-1,-1,-1,-1,-1
2275,256834718918332431684117188022615862504,1049,777,1,3.0,2,-1,3,-1,-1
2276,259076041355826751291128736127523665875,1050,-1,1,-1.0,-1,-1,2,-1,-1
2277,226198705268036809483236587118872529562,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2278,223337801268184526421526741307551532999,-1,778,1,-1.0,-1,-1,-1,3,-1
2279,281419481946138985184900071818006059858,1051,-1,1,-1.0,-1,2,1,-1,-1
2280,270253790416827134290369424556688945768,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2281,116113839725649592854912281860321252623,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2282,248747849234224562061104875072232515144,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2283,37930989292491169832618668606407768907,-1,492,1,-1.0,-1,-1,-1,-1,-1
2284,123305540300716903868798244582971974827,1052,779,1,-1.0,-1,-1,-1,-1,-1
2285,126018604432818652181768571527233134254,-1,780,1,-1.0,-1,-1,-1,-1,-1
2286,244812838053099821861105151122259633475,1053,-1,0,-1.0,-1,-1,-1,-1,-1
2287,283216651020026451505498866801506907177,-1,781,1,-1.0,-1,-1,-1,-1,-1
2288,165896760493119078711085543127511934007,1054,782,1,-1.0,-1,1,3,4,-1
2289,19417242368998308565378544888251598808,1055,-1,1,-1.0,2,-1,1,-1,-1
2290,199192270940374984507090411927156120598,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2291,30222367444743656022267860315179698793,1056,783,1,-1.0,-1,1,-1,-1,-1
2292,33673453414103071979822397612195913795,-1,784,1,-1.0,-1,-1,-1,-1,-1
2293,134935666033349804554580277994977806527,1057,486,1,-1.0,-1,-1,-1,-1,-1
2294,88423980289714676735944430508267527178,-1,-1,0,-1.0,-1,1,-1,-1,-1
2295,127973057846493778329497323573985302115,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2296,112698048256361428425743969106993886265,1058,-1,1,-1.0,-1,1,-1,-1,-1
2297,75222608938710120210430712841497051404,1059,-1,0,-1.0,-1,1,1,-1,-1
2298,311436792772779173834475375381281939526,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2299,190253445570309001163269019955913334479,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2300,283622254478227531320839701199364402943,1005,-1,1,9.0,1,-1,3,-1,1
2301,291780392541439092609647537831327922800,1060,-1,1,-1.0,-1,1,1,-1,1
2302,25429572684840912749565238731387392657,1061,-1,1,-1.0,-1,1,-1,-1,-1
2303,238649324558745799959401357358842829019,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2304,196760624088974994368899562859585412980,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2305,1203184235354300515832220547678298454,1062,785,1,-1.0,-1,-1,-1,11,1
2306,314090886109275827958077391115581595549,1063,786,1,-1.0,-1,-1,3,4,-1
2307,99274933552447256166204225038010223132,1064,-1,1,-1.0,-1,2,2,-1,-1
2308,94296883100740995233815127460027903041,1065,787,0,-1.0,-1,-1,-1,13,-1
2309,12299766913102978270794686048322015405,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2310,125552970846006130854969644009994892849,-1,-1,0,-1.0,-1,2,-1,-1,-1
2311,158700358605604344618562667792783599463,-1,-1,1,-1.0,-1,-1,-1,-1,1
2312,111188360201197990340452508038990899769,1066,-1,0,-1.0,-1,1,-1,-1,-1
2313,109083866641892383543036608343879178285,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2314,223478444119297615650996612182280614373,-1,788,1,-1.0,-1,2,-1,-1,1
2315,255770509942946745452672414573256337329,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2316,261567209180579566451198518305203297493,1067,-1,0,-1.0,-1,1,-1,-1,-1
2317,194615216173970536390040592896760047014,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2318,199637708925299005894278362974350763465,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2319,252398646114064469239022876591706194816,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2320,93383860659795196754873991556099610391,1068,-1,1,-1.0,-1,1,2,-1,-1
2321,319226174297385870427544177645825390144,1069,789,0,-1.0,-1,-1,-1,4,-1
2322,230796970094895283759401359524313659113,-1,-1,0,-1.0,-1,1,-1,-1,-1
2323,311936555870965011831972385920153559160,1070,-1,0,-1.0,1,-1,1,-1,-1
2324,83371251423883448295548206865536254587,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2325,326573293636005768216508031201671510054,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2326,74167298953400354233323357719637440437,1071,790,1,-1.0,-1,1,1,-1,-1
2327,70275232541745817190534429952539850827,-1,-1,0,-1.0,-1,2,-1,-1,-1
2328,188274008647782760451204902424502457659,-1,791,1,-1.0,-1,-1,-1,-1,-1
2329,191278929171624059434358301625993182011,1072,-1,1,-1.0,-1,3,1,-1,1
2330,60464358681724238910078716930755152130,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2331,294775428343801315710053898402443081620,-1,792,0,-1.0,-1,3,-1,-1,-1
2332,103811387060957683226447251056128881560,1073,793,1,-1.0,3,1,1,-1,-1
2333,195351765356690848466454314725040424564,294,-1,1,2.0,1,1,-1,-1,1
2334,184822406600367810732228340069944846851,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2335,15941147375094127604754999860810266294,1074,136,1,-1.0,-1,-1,-1,-1,-1
2336,318864282418009347042957295313130698334,1075,794,1,-1.0,-1,-1,-1,-1,-1
2337,314854280658090090479703709842670131119,1076,-1,1,-1.0,-1,1,-1,-1,-1
2338,317832714620702009071768103218313977074,-1,-1,0,-1.0,-1,-1,-1,-1,1
2339,157934759510440398310467544658742996991,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2340,87186813299776348432397819984950258171,1077,795,0,-1.0,-1,1,-1,-1,-1
2341,45888498146438959277748513810646208352,890,-1,1,5.0,2,1,-1,-1,-1
2342,53667636156253293610954779444064171672,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2343,322432638626395690976463565459996007852,1078,-1,0,-1.0,2,-1,-1,-1,-1
2344,300098174716131438423387180563910011658,1079,796,1,-1.0,-1,-1,3,2,-1
2345,65723835235115381296197371287122684678,-1,797,1,7.0,3,-1,-1,12,-1
2346,108212341539477182280426577163487555805,1080,-1,0,-1.0,-1,-1,2,-1,-1
2347,27228298807748349325722676625164642196,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2348,310430703959028778077048495765451273428,-1,798,1,-1.0,-1,1,-1,-1,1
2349,47165832414805779870908345819702440401,1081,-1,0,-1.0,-1,-1,-1,-1,-1
2350,53381111745713870552702478584326170048,1082,-1,1,-1.0,-1,1,1,-1,-1
2351,159569041053035801427270860513161840378,-1,799,0,-1.0,-1,-1,-1,5,-1
2352,312878643665550485970471784651130424710,1083,800,1,-1.0,-1,-1,-1,-1,-1
2353,167100284598997553776621657676851460748,1084,-1,1,-1.0,-1,-1,-1,-1,-1
2354,27349427950306427855392902529225782218,1085,-1,1,-1.0,2,-1,1,-1,1
2355,60384953290879804758232324198905488276,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2356,84481808451715309595056788369411383624,-1,801,0,-1.0,-1,2,-1,-1,-1
2357,214477973288995564199649051208860840522,-1,802,1,-1.0,-1,-1,-1,5,1
2358,2494977216612561492692172622993147051,1086,-1,1,2.0,1,-1,-1,-1,1
2359,273199774030031730965323995803390222723,1087,-1,0,-1.0,-1,1,3,-1,2
2360,307873503491609273081688530081680646778,-1,-1,0,-1.0,-1,-1,-1,-1,-1
2361,333757502526747521896776548701564442856,-1,-1,1,-1.0,-1,-1,-1,-1,-1
2362,232583684861673443194103162308610069944,1088,-1,0,-1.0,-1,3,-1,-1,-1
2363,154450732323920556932686815082304703752,1089,-1,1,-1.0,-1,-1,-1,-1,2
2364,197933040491350723963895800656202467399,1090,-1,1,-1.0,-1,1,1,-1,-1
2365,184719966702342276470261138137958771730,-1,803,0,4.0,2,-1,-1,-1,-1
2366,16222997925029263879446086296578670396,1091,804,1,-1.0,-1,-1,2,2,-1
2367,1595459247345659816095132405999156349,1092,-1,1,-1.0,-1,-1,-1,-1,-1
2368,45864184995114749205523928107355577523,1093,-1,0,-1.0,1,-1,2,-1,-1
2369,15014074856099659305764590404133252458,-1,805,1,-1.0,-1,-1,-1,-1,-1
